username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
icammmmmm;2018-09-23 22:13;0;1;Ya, memang kita merenung langit yang sama, Dipayungi awan yang serupa, Tapi angin yang meniup tubuh kau itu adalah badai untukku, Namun masih aku menitip khabar gembira buat mu.;;;;1043880969290244097;https://twitter.com/icammmmmm/status/1043880969290244097
Devil_Boyzx;2018-09-23 21:43;0;0;Aku pernah menangis kerana sahabat. Aku pernah ketawa kerana sahabat. Yang lagi seronok aku selalu gembira jika bersama sahabat.;;;;1043873439780495365;https://twitter.com/Devil_Boyzx/status/1043873439780495365
Hanjis1;2018-09-23 21:29;0;0;Aku adalah anak gembala~ Selalu riang~ Serta gembira~;;;;1043869961549041664;https://twitter.com/Hanjis1/status/1043869961549041664
ekawidiawati86;2018-09-23 20:46;0;0;Kabar gembira buat yg belum ikutan Senin ada lagi... Sharing nya yaa Yg mau ikut aku add ke grup nya https://www.facebook.com/100006895865724/posts/2146172592289249/ ;;;;1043859035311804417;https://twitter.com/ekawidiawati86/status/1043859035311804417
astrounwu;2018-09-23 20:45;0;0;aku bukan jjk hyung aku adalah unwu anak gembala selalu riang serta gembira;;;;1043858964062978048;https://twitter.com/astrounwu/status/1043858964062978048
hansolwonu;2018-09-23 20:13;0;0;HAHAHA aku iyain deh biar geming makin gembira;;;;1043850950706782209;https://twitter.com/hansolwonu/status/1043850950706782209
jihoonear;2018-09-23 20:12;0;0;lho lho hyuuung! harusnya dukung aku biar tamu bersorak riang gembira # OngiNelWedd;;;#;1043850703528054790;https://twitter.com/jihoonear/status/1043850703528054790
mohamadfadzlan;2018-09-23 20:12;0;2;Apa pon aku berpuas hati dengan aktiviti minggu ni. Basikal Road Bike ni pon dah ketagih nak ride. Ok hidup diteruskan lagi dengan ceria dan gembira;;;;1043850473701175297;https://twitter.com/mohamadfadzlan/status/1043850473701175297
KKJUNHOE;2018-09-23 19:44;0;0;Aku adalah anak gembala selalu riang serta gembira;;;;1043843658359820289;https://twitter.com/KKJUNHOE/status/1043843658359820289
nurazarinawan;2018-09-23 19:40;0;4;Lebih baik aku hidup gembira tanpa disakiti oleh orang lain :);;;;1043842552997208064;https://twitter.com/nurazarinawan/status/1043842552997208064
ZizahJija;2018-09-23 19:15;0;0;Tahniahh weyyyy aku gembira utk kau hahaha aku ni aku rasa makin kurus kahkah;;;;1043836258244415488;https://twitter.com/ZizahJija/status/1043836258244415488
Thunderlio1;2018-09-23 18:56;0;2;Aku adalah anak gembala selalu riang serta gembira Karena aku...(teruskan) Biasa aja kagak usah pke nyanyi. # recehkanTwitter;;;#;1043831384412831744;https://twitter.com/Thunderlio1/status/1043831384412831744
leveniamarta;2018-09-23 18:44;0;0;Terus tuh, ternyata selama kuliah, aku paling sering makan di RM Vegetarian Kabar Gembira, tak kusadari, aku suka makan sehat-sehat, tapi kenapa aku tak kunjung kurus;;;;1043828401641930752;https://twitter.com/leveniamarta/status/1043828401641930752
Devil_Boyzx;2018-09-23 18:43;0;0;Bila dgn kau, Aku rasa gembira. Bila dgn kau, Aku rasa selesa. Dan Bila dgn kau, Aku cukup bahagia. Sahabat :');;;;1043828151762087936;https://twitter.com/Devil_Boyzx/status/1043828151762087936
dinayrhighness;2018-09-23 18:32;0;1;aku sedih, aku makan. aku lapar, aku makan. aku gembira, aku makan. bila dah gemok, meroyan tak tentu pasal.;;;;1043825391251599362;https://twitter.com/dinayrhighness/status/1043825391251599362
FadzllyIdham;2018-09-23 18:27;0;0;Ingat tak padu waktu 2016, yasss kita sekali lagi shortlist ke kebanggsaan. Aku sungguh gembira kerana kau lagi membantu aku. Walaupun kita tidak meraih sebarang anugerah pada waktu tersebut tp aku rindu saat2 itu sahabat;;;;1043824224140374017;https://twitter.com/FadzllyIdham/status/1043824224140374017
KhairunNashriah;2018-09-23 18:24;0;3;Ya Allah maggi celup Sahabat ni sedap sangat birthday aku tahun depan tak payah sesusah beli cake pizza Starbucks bawak suprise maggi celup ni pun aku dah buat aku gembira!;;;;1043823457794895873;https://twitter.com/KhairunNashriah/status/1043823457794895873
FadzllyIdham;2018-09-23 18:22;0;0;Pada tahun 2015,kita mengikuti peringakat kebanggsaan. Wah aku sungguh gembira kerana dpt mewakili sehingga peringat kebanggsaan kerana waktu itulah aku mula2 menaiki pesawat agak sakai time ya;;;;1043822963940708357;https://twitter.com/FadzllyIdham/status/1043822963940708357
farzana_hanim;2018-09-23 18:04;0;1;Aku belajar untuk menjadi orang yang ceria orang yang selalu senyum dan gembira,walaupun ada dugaan datang dan masalah yang menimpa :);;;;1043818474433200128;https://twitter.com/farzana_hanim/status/1043818474433200128
Asteiryne;2018-09-23 17:24;0;0;"Apresiasi sederhana yang tersuarakan, serta-merta memunculkan binar gembira yang terpancar di parasnya. ""Sama sekali tidak. Aku hanya memainkannya sesekali di rumah."" Ia semata menyenangi suara denting yang tercipta, tanpa tahu nada apa yang tengah ia cipta, sih.";;;;1043808208001757185;https://twitter.com/Asteiryne/status/1043808208001757185
Hazentsh;2018-09-23 16:56;0;0;Aku tengok memasing gembira je kat sini. Tapi aku tak pun;;;;1043801174665646080;https://twitter.com/Hazentsh/status/1043801174665646080
19O9S;2018-09-23 16:55;1;0;Jadi gini ay, aku bukanlah seorang anak gembala tapi selalu riang serta gembira. Karena aku rajin bekerja tak kenal lelah ataupun lemah panggil aku le le le lea wkwk baru saja masuk kepala 2 hihi. Bagaimana dengan moe ay?;;;;1043801078691594240;https://twitter.com/19O9S/status/1043801078691594240
infoalkitab;2018-09-23 16:51;0;1;"http://alkitab.web.id | Mazmur 16:8, 9Aku selalu ingat kepada TUHAN; Ia ada di sampingku, maka aku tidak goyah. Sebab itu hatiku gembira dan";;;;1043799897647054848;https://twitter.com/infoalkitab/status/1043799897647054848
wn_esti;2018-09-23 16:09;0;0;Kemarin ada om-om nelpon. Katanya dari XL. Belio kasih kabar gembira kalau aku menang undian, dapat hadiah 5 juta.;;;;1043789441200926720;https://twitter.com/wn_esti/status/1043789441200926720
luqmannsani;2018-09-23 16:08;0;0;Hahaha yelah nep aku tumpang gembira abang salah dah ledak gol. Steady !;;;;1043789252473970688;https://twitter.com/luqmannsani/status/1043789252473970688
su_syi;2018-09-23 16:03;0;0;Aku dpt sekali hari tu pun gembira mcm dpt emas https://twitter.com/Hafizhamdannn/status/1042728277972967425 ;;;;1043787879837663234;https://twitter.com/su_syi/status/1043787879837663234
MatYo92;2018-09-23 15:47;0;0;Kucing aku tak macam ni. Yang dia tahu pukul curi tak kira orang sedih ke gembira ke. Dia datang gigit kaki orang dia lari suruh orang kejar. Kalau tengah sedih memang tak lah nak kejar dia yang lari sepantas kilat tu. satu lagi time orang sembahyang laju je baring atas sejadah https://twitter.com/ulat_bulu_bulu/status/1043085693541482496 ;;;;1043783871429406720;https://twitter.com/MatYo92/status/1043783871429406720
4lifirfanismail;2018-09-23 15:28;1;7;"Kalau aku ada awek; lagi baek kalau aku bagi tudung/telekung/bawal/shawl mak aku buat/jual + sedikit sticky utk bagi dia gembira ;) . Daripada bagi typo, harga dia pun aku rasa typo jugak kot. Terkecik halkum mahal dia. Haihh. .";;;;1043779052769697798;https://twitter.com/4lifirfanismail/status/1043779052769697798
mutilatedmomoko;2018-09-23 15:03;0;0;Ya Allah kau takde kerja eh cuba bertenang sikit. Walaupun ye aku gembira si dedtu dah takde pasal aku dah penat tengok muka dia, kalau nak gaduh pasal Indonesia/Malaysia ni toksah lah. Ini semua konstruk kolonialisme inilah Melayu hari-hari diperbodohkan mcm mana nak maju;;;;1043772792854917120;https://twitter.com/mutilatedmomoko/status/1043772792854917120
yusrarohaidzad;2018-09-23 14:52;2;1;"""biarlah die lupa aku pon asalkan aku still ingt yang aku pernah buat die gembira dulu""";;;;1043769964170219520;https://twitter.com/yusrarohaidzad/status/1043769964170219520
Asdartamrin;2018-09-23 13:15;0;0;Salah tebakan picklist ku tpi aku gembira hahaha;;;;1043745751602360320;https://twitter.com/Asdartamrin/status/1043745751602360320
hasliana_hussin;2018-09-23 12:58;0;1;Jadi, skrg ni mmg boleh kira berapa je org yg pnting dlm hidup aku. Takpela, asalkan aku gembira sbb aku tahu mereka sentiasa ada bila aku perlu. Bukan ada bila aku senang je. And bukan berkawan sebab nak senangkn hidup mereka. Jauh beza antara kawan, dgn sahabat.;;;;1043741391203889152;https://twitter.com/hasliana_hussin/status/1043741391203889152
AMARFAKIHIN;2018-09-23 12:22;0;0;Tak ada bnda gembira ke utk aku baca, asyik kecewa dgn kekasih je ,adui hahaha;;;;1043732238666326022;https://twitter.com/AMARFAKIHIN/status/1043732238666326022
myrashafie;2018-09-23 12:11;0;1;surirumah org mmg pandang serong.. ye lah.. keje duk umah jer kan.. buat itu buat ini.. tp kalau kau positif, kau akan gembira buat semua tu.. oh, siapa xnak ada duit sdiri kan? boleh beli itu ini.. tp kat sini aku belajar one things... kalau kita nak apa2, kita kena usaha..;;;;1043729632493592576;https://twitter.com/myrashafie/status/1043729632493592576
aRyieep;2018-09-23 12:09;1;1;"""Hari gembira"" tapi aku yang sedih nak fikir.";;;;1043728955801366528;https://twitter.com/aRyieep/status/1043728955801366528
zimis19;2018-09-23 12:07;1;0;Dah bertahun kau tak tweet macam ni, aku tumpang gembira;;;;1043728628477919232;https://twitter.com/zimis19/status/1043728628477919232
_joni_joni_joni;2018-09-23 11:41;630;449;...antara kekesalan terbesar dalam hidup aku adalah berasa gembira masa dia jadi menteri pendidikan... https://twitter.com/mkini_bm/status/1043720115328438274 ;;;;1043722090505854976;https://twitter.com/_joni_joni_joni/status/1043722090505854976
baru_kaya;2018-09-23 11:26;1;2;Aku menyaksikannya ketika jembatan itu mulai dibangun Pakdhe @ jokowi memang tidak kenal lelah Kita sampaikan ke saudara2 kita agar ini menjadi berita gembira buat kita semua # Kampanyedama1 # JokowiLagi # JokowiAmin # IndonesiaMaju # SATUkanIndonesia;;@;# # # # #;1043718121733808128;https://twitter.com/baru_kaya/status/1043718121733808128
fqhhimn;2018-09-23 11:22;0;6;jangan risau aku hari hari gembira;;;;1043717230746251266;https://twitter.com/fqhhimn/status/1043717230746251266
dnllhqm;2018-09-23 11:02;0;0;Kau faham tak erti depress sekarang ni , gembira di luar tapi kemurungan dekat dalam , yang kau ni siap buat story lagi aku depression guyss;;;;1043712290384535555;https://twitter.com/dnllhqm/status/1043712290384535555
C0RRPTED;2018-09-23 10:54;0;0;"Hanako tersenyum lebar; menebar bunga imajiner karna gembira.  Aku rindu, tahu!  Yha.";;;;1043710267463426048;https://twitter.com/C0RRPTED/status/1043710267463426048
RashidahShuhada;2018-09-23 10:09;0;2;terima kasih kau buat aku gembira;;;;1043698965600907264;https://twitter.com/RashidahShuhada/status/1043698965600907264
balqisaqyshhh;2018-09-23 09:30;1;2;kau nak dia layan kau, okay aku nak tanya, bila kau dengan orang lain, kau rasa ii dia gembira tak ? fikir dulu baru cakap.;;;;1043689062509436928;https://twitter.com/balqisaqyshhh/status/1043689062509436928
Afiqkema;2018-09-23 09:14;0;0;ya allah kau anbik lah aku disaat semua org yg aku syg bahagia dan gembira;;;;1043685099986870272;https://twitter.com/Afiqkema/status/1043685099986870272
Suryapatihnu;2018-09-23 07:22;0;1;aku gembira lho # Kampanyedama1;;;#;1043656833066389504;https://twitter.com/Suryapatihnu/status/1043656833066389504
mzzzzzzat;2018-09-23 06:43;0;0;'Melaka ni ada vibe gembira' Fuck off. Apebenda yang aku merepek ni. Hala halah halah.;;;;1043646880972857344;https://twitter.com/mzzzzzzat/status/1043646880972857344
fthhhhhhhhhh;2018-09-23 02:12;0;0;Anak 1st dengan 2nd Meen aku takada nak tengok anak dia. Tapi alhamdulillah. InsyaAllah anak ketiga ni aku boleh boleh kongsi gembira dengan dia.;;;;1043578792210391040;https://twitter.com/fthhhhhhhhhh/status/1043578792210391040
Thunderlio1;2018-09-23 01:28;0;0;Aq edisi biasa aja, apalah aku hanya seorang anak gembala Selalu riang serta gembira.;;;;1043567722888552448;https://twitter.com/Thunderlio1/status/1043567722888552448
sehun94gochu;2018-09-23 01:15;0;0;Tidak menjadi kudis bagiku. Malahan aku gembira.;;;;1043564469949845504;https://twitter.com/sehun94gochu/status/1043564469949845504
Fa_Fajar98;2018-09-23 00:26;0;0;Terimakasih, aku mengucap dengan riang dan gembira;;;;1043552088909729792;https://twitter.com/Fa_Fajar98/status/1043552088909729792
SuryaAddinRummi;2018-09-23 00:19;0;0;Padamu bunga aku titip pinta, riangkan hatimu selalu gembira, semoga Allah selalu beserta, menjagamu dalam tidur dan jaga .. @';;@;;1043550407820161027;https://twitter.com/SuryaAddinRummi/status/1043550407820161027
farah_hanna02;2018-09-23 00:05;0;0;Aku tak tau knp.... Setiap kali kau taken by someone mesti aku rasa sedih,bukanya gembirapeneman selama ni sudahh ditaken;;;;1043546822449410048;https://twitter.com/farah_hanna02/status/1043546822449410048
Imazaraa_;2018-09-22 23:57;0;0;Segala luahan perasaan, suka gembira sedih marah semua ada dekat twitter ni agaklah. Manusia yang aku tweet pun berganti ganti;;;;1043544926300979200;https://twitter.com/Imazaraa_/status/1043544926300979200
KhaleedaJais;2018-09-22 23:55;0;0;hati aku puas bila buat hati orang lain gembira;;;;1043544309927047169;https://twitter.com/KhaleedaJais/status/1043544309927047169
fikrimusa;2018-09-22 23:48;0;0;Cerita gembira hari sabtu. Aku baru tau mcd ada delivery dipanggil mcdelivery.;;;;1043542461358821376;https://twitter.com/fikrimusa/status/1043542461358821376
haniiiii_n;2018-09-22 23:11;0;1;memang membingitkan.. But.. like my previous reply to you.. Life rulez 1: KENTUTKAN DIER AWAY FROM YOUR LIFE. pasti kau gembira.. (sorry,aku bobal merepek) pic.twitter.com/RNIHd9njat;;;;1043533215338622976;https://twitter.com/haniiiii_n/status/1043533215338622976
yana_nasa;2018-09-22 23:10;0;0;sebenarnya, tak gembira sangat pun berat semakin menurun sebab aku takut. aku takut aku ni sakit. ye lahh. aksi muntah makin menjadi jadi sekarang. berat aku turun pun atas jasa muntahan itu semua. hmm;;;;1043533114167840768;https://twitter.com/yana_nasa/status/1043533114167840768
SyahrinMR;2018-09-22 23:04;1;0;Selagi jari mu belum disarungi permata, Disetiap bait-bait doa ku selitkan nama mu, Biarlah masa berputar mengikut pusingannya, Ku serahkan segalanya kepada pemilik hati untuk menentukkannya, Aku akan datang membawa kabar gembira untuk mu, Yakni menghalalkan mu.;;;;1043531564661886979;https://twitter.com/SyahrinMR/status/1043531564661886979
hsayyi_;2018-09-22 22:58;0;3;Antara sedih dengan gembira , aku pilih sedih . Sebab sedih mendatangkan aku seribu satu makna manakala gembira membuat aku lupa pada sang esa # DaiTV3 # tarbiahsentap;;;# #;1043530105870413824;https://twitter.com/hsayyi_/status/1043530105870413824
ArybahBadryna;2018-09-22 22:58;0;1;tahu apa yang GEMBIRA harini? Liverpool menang tapi MU seri hahahahaha. Seri dgn Wolves pulak tu. weh, Marilah gelak bersama sama aku. hahaha. kat mamak ni sorak beb MU seri;;;;1043530024161181696;https://twitter.com/ArybahBadryna/status/1043530024161181696
lvlz_midyu;2018-09-22 22:56;0;0;Aku gembira karena aku ulangtahun aye aye;;;;1043529487034417153;https://twitter.com/lvlz_midyu/status/1043529487034417153
Sukandi_Suk;2018-09-22 22:51;0;0;Aku ingin berada diantara org2 yg senang, gembira, bahagia. Dan aku ingin org2 merasa senang, gembira, bahagia, saat mereka berada didekat ku.;;;;1043528134421696512;https://twitter.com/Sukandi_Suk/status/1043528134421696512
OhLeeya;2018-09-22 22:39;0;0;Aku baru check. Aku 52. Kau 45. Aku tinggal Alonso je. Kau ada 3 lagi player esokkk. Aaaaa. Mesti kau lagi tinggi. Btw, berita gembira untuk kau, Bibik Fazura tak menjadi minggu ni. Makin jauh la potong -_-;;;;1043525189634420737;https://twitter.com/OhLeeya/status/1043525189634420737
Ady_Syafiq;2018-09-22 22:34;1;6;Alhamdulillah, aku tumpang gembira wahai sahabat! Semoga dipermudahkan untuk membina masjid, and thanks percaya aku untuk menjadi pengapit! Seketul Ady bakal menjadi PENGAPIT guyss;;;;1043524056656490498;https://twitter.com/Ady_Syafiq/status/1043524056656490498
nazirul_fauzi;2018-09-22 22:31;0;0;Xdelah. Aku tumpang gembira;;;;1043523295520256000;https://twitter.com/nazirul_fauzi/status/1043523295520256000
EzzanHaqis;2018-09-22 22:13;0;0;Ada orang, sedih dia nangis, gembira dia nangis, marah dia nangis, kecewa dia nangis. Cam aku ler tu... Penuh sangat kolam air mata dok dalam mata gamaknya.;;;;1043518601276182529;https://twitter.com/EzzanHaqis/status/1043518601276182529
AizamAlif;2018-09-22 21:38;0;1;Mungkin juga tu mie. Aku tumpang gembira;;;;1043509900934955009;https://twitter.com/AizamAlif/status/1043509900934955009
ikhwanihusna_;2018-09-22 21:17;1;0;Wehhh i baru gembira nak buka twitter tetiba nampak lipas dekat timeline sebab @ murfiqahmokhtar dasar wehhh aku terkejut terjerit tercampak phone!!!! Benciiii;;@;;1043504652631736320;https://twitter.com/ikhwanihusna_/status/1043504652631736320
onigiribae;2018-09-22 21:12;0;0;aku jugaa mau hiatus nii, lagi phb, tapii takut tbtb ada kabar gembira dr exo nanti aku ketinggalan):;;;;1043503373943693312;https://twitter.com/onigiribae/status/1043503373943693312
PLS_theAshraf;2018-09-22 21:07;1;0;Bila dh kenal seseorang yg selalu buat aku gembira. Aku dah malas kenal dengan orang yg lain.;;;;1043502069192126464;https://twitter.com/PLS_theAshraf/status/1043502069192126464
urnotmaprince;2018-09-22 21:05;0;0;-part 1- [perempuan dalam hujan] aku melihatmu diseberang sana tubuhmu dibanjiri hujan tapi kamu diam saja malah tertawa gembira -cul;;;;1043501495046496258;https://twitter.com/urnotmaprince/status/1043501495046496258
LoyFadhli;2018-09-22 21:02;0;0;Untuk apa aku g konvo Untuk tengok kawan2 gembira;;;;1043500812876505089;https://twitter.com/LoyFadhli/status/1043500812876505089
lizannderson;2018-09-22 20:27;0;0;HAI YAAMPUN AKU GEMBIRA;;;;1043491913243000832;https://twitter.com/lizannderson/status/1043491913243000832
faizalftrb;2018-09-22 20:04;0;0;Totally speechless & so sweet.x reti nk bayangkan, sedih/gembira/menangis dgn kata2 Masih lagi ada org syg nk menyambut Hari lahir ku walaupun aku kerap sakitkan hati nya..semoga allah memberi cerian/rezeki/kesihatan/kpd dia Terima kasih Allah kerana bertemu dgn dia kembali. pic.twitter.com/V2puPoHesb;;;;1043486242338365446;https://twitter.com/faizalftrb/status/1043486242338365446
