username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fahraniee;2018-10-01 09:21;101;267;"Selamat ulang tahun Ibu Iriana. Sosok perempuan hebat yang selalu menemani perjalanan hidup Pak @ jokowi. Doa kami yang terbaik selalu untukmu dan keluarga, jangan pernah lelah menjadi ibu bagi bangsa Indonesia pic.twitter.com/87q49kInq2";;@;;"1046585904003866624";https://twitter.com/fahraniee/status/1046585904003866624
dindaprhtni;2018-10-01 08:09;0;0;"Jadi udh taukan alasan kenapa diri mengisolasi dari manusia? Karena hidup ini terlalu fana dan merepotkan untuk terlibat dgn manusia2 tak sefrekuensi. Diri sudah sangat lelah. Aseli gak boonggg";;;;"1046567667266514944";https://twitter.com/dindaprhtni/status/1046567667266514944
gagalselingkuh;2018-10-01 06:22;0;0;"fix lelah bgt mau jualan aja seumur hidup biar seneng:(";;;;"1046540781945647104";https://twitter.com/gagalselingkuh/status/1046540781945647104
Anggieangle;2018-10-01 06:01;0;0;"Tataplah aku sebelum kita berpisah, dan saat aku terlalu lelah untuk bermimpi, tatapan itu akan hidup didalam hatiku.";;;;"1046535575002480640";https://twitter.com/Anggieangle/status/1046535575002480640
AriantiYunita;2018-10-01 05:37;0;0;"Hidup memang tak mudah, tapi jika kamu terus berjuang tanpa lelah, akhir yang indah akan selalu menunggu untuk kamu sapa.";;;;"1046529374676111360";https://twitter.com/AriantiYunita/status/1046529374676111360
_kitsune48;2018-10-01 03:38;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1046499490067173376";https://twitter.com/_kitsune48/status/1046499490067173376
HasanPerfect_;2018-10-01 03:31;0;0;"Jangan pernah lelah melakukan hal yg baik, sekecil apapun itu. Kadang hal kecil itu punya arti yg besar dalam hidup orang lain # San";;;#;"1046497761623830528";https://twitter.com/HasanPerfect_/status/1046497761623830528
Saifur_Rizqi;2018-10-01 03:28;0;0;"Hidup terkadang diibaratkan hanyalah sebuah permainan, Dimana kekalahan menjadi keluhan, Dan kemenangan dijadikan ide penyombongan,. Jangan harapkan juara jika ada lelah orang lain dikesombongan!!! Orak ono... https://www.facebook.com/100003036028302/posts/1732841850160332/ …";;;;"1046496950865063936";https://twitter.com/Saifur_Rizqi/status/1046496950865063936
Saifur_Rizqi;2018-10-01 03:27;0;0;"Hidup terkadang diibaratkan hanyalah sebuah permainan, Dimana kekalahan menjadi keluhan, Dan kemenangan dijadikan ide penyombongan,. Jangan harapkan juara jika ada lelah orang lain… https://www.instagram.com/p/BoXRfo-gob3/?utm_source=ig_twitter_share&igshid=u7r5ni2pviqh …";;;;"1046496778143567875";https://twitter.com/Saifur_Rizqi/status/1046496778143567875
WahyuningFranci;2018-10-01 02:11;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan,.. ^_^";;;;"1046477629027573760";https://twitter.com/WahyuningFranci/status/1046477629027573760
nciresti;2018-10-01 00:45;0;1;"hidup ini sudah terlalu lelah dan tua isi tabs like isinya menu resep makanan ,ilmu parenting ngadepin bayi tantrum,os sprei murah ,os inspirasi rumah. cuma yg ngajak nikah nya masih abu abu monyet trs :(";;;;"1046455940210278401";https://twitter.com/nciresti/status/1046455940210278401
aIlyssum;2018-10-01 00:12;0;0;"Gabisa tidur. Lagi lelah dengan beban hidup";;;;"1046447766539460608";https://twitter.com/aIlyssum/status/1046447766539460608
aridarmansyah;2018-10-01 00:05;0;0;"Dan kembali, rasa galau terhebat tentang hidup kembali terasa . Lelah memang, rasanya butuh seorang pendengar dan pemberi solusi yang baik terkait ke galau an ini . Ingin menangis, tapi air mata ini malu untuk keluar, tak menangispun rasanya ingin";;;;"1046445826665381888";https://twitter.com/aridarmansyah/status/1046445826665381888
chocoIetto;2018-09-30 23:30;0;1;"andai ada pil penghilang rasa lelah utk hidup.";;;;"1046437015263178752";https://twitter.com/chocoIetto/status/1046437015263178752
abbiyugathnnfl;2018-09-30 23:25;0;0;"Bingung, pusing duit bakal abis , lelah hidup , mau kabur aja gua tapi kemana ... https://twitter.com/CLOUDYCLSD_/status/1046435312300306434 …";;;;"1046435859111665664";https://twitter.com/abbiyugathnnfl/status/1046435859111665664
chiggta;2018-09-30 23:18;0;0;"Dia pun setuju. Dan kita menjomblo. Iya jomblo terkadang untuk bisa melatih kita. Kayak, ayo hidup mandiri. Ayo mengkuatkan diri sendiri. Karna pengalaman pacaran selama itu. Ada setitik rasa saat merasa lelah kita cenderung berharap dikuatkan pacar. Dan itu selalu terjadi.";;;;"1046434211375153153";https://twitter.com/chiggta/status/1046434211375153153
DRabianti;2018-09-30 23:12;0;0;"untuk raga yang dipaksa bergerak, untuk mata yang ingin terpejam untuk telinga yang lelah mendengar untuk pikiran yang bosan mengingat untuk pagi, malam jadi hidup. edisi uts depan mata";;;;"1046432610925260800";https://twitter.com/DRabianti/status/1046432610925260800
Balikpapan_;2018-09-30 23:00;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1046429676879536129";https://twitter.com/Balikpapan_/status/1046429676879536129
parawansyah8;2018-09-30 23:00;0;0;"Jika kamu lelah istirahatlah nak. hidup ini terkadang bikin lelah dan tak selalu menyenangkan";;;;"1046429478900006912";https://twitter.com/parawansyah8/status/1046429478900006912
_IrwanST;2018-09-30 22:41;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan. :)";;;;"1046424748245184517";https://twitter.com/_IrwanST/status/1046424748245184517
MutiFuri;2018-09-30 22:34;1;1;"suka lelah sm orng yg hobi bngt ngurusin hidup orng. just mind ur own business, dude!";;;;"1046423053511479296";https://twitter.com/MutiFuri/status/1046423053511479296
tukudong;2018-09-30 22:01;0;0;"Cara tercepat untuk mengubah hidup amatlah sangat sederhana, di mulai dengan ketika yang lain menunda cobalah anda memulai, dan tetap lah berjalan ketika yang lain sudah mulai lelah melangkah";;;;"1046414620938797056";https://twitter.com/tukudong/status/1046414620938797056
enatauu;2018-09-30 21:30;8;3;"Yakin lu mau nyerah sampe disini? Berhenti disini ga bakal ngubah alur hidup temen temen lu. Yang ada lu malah jadi lebih lambat dibanding temen temen lu yang sedang berjuang. Boleh ngrasa lelah tapi bukan berarti lu harus nyerah gitu aja. Meskipun kali ini belum dapet apa-apa";;;;"1046406835366842368";https://twitter.com/enatauu/status/1046406835366842368
YOTBontang;2018-09-30 20:31;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1046392049291812864";https://twitter.com/YOTBontang/status/1046392049291812864
avivadevi;2018-09-30 20:12;0;0;"Malam malam gini enaknya ngapain? — Tidur saja itung-itung mengistirahatkan jiwa yang lelah. Saya pribadi sedang lelah dengan hidup, inginnya sih tidur saja yang lama https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM72PTJOY3Q337FAP7D7SLNZN62UYY2Z2KF5EMQQZSL6ZPUFABJQUH4DB7YEV7M2VONS5LPBQLUIORJE2YHVWSCKGPBOHXYPXKSC27R6LPZSUZUGQA3DOXPAUMBOBB6QK46PGHLYM4ZDPVJMTRQSO2OPPSIUYFB5HK5NNIJ4H3TI43KFDU4EKQ==== …";;;;"1046387330075045891";https://twitter.com/avivadevi/status/1046387330075045891
azuwanID;2018-09-30 19:30;8;9;"Belajar memang bikin lelah, namun jika tidak pernah belajar, mka suatu hari nanti hidup kita akan jauh lebih melelahkan.";;;;"1046376860479700992";https://twitter.com/azuwanID/status/1046376860479700992
silviashy99;2018-09-30 17:44;0;0;"Bahkan hatii sudah lelah. Di imingi harapan tak pasti. Walau harapan itu secuil. Kalian bahagia dengan hidup kalian. Tanpa berfikir ada seorang anak yang terenggut kebahagiannya..";;;;"1046350174820302848";https://twitter.com/silviashy99/status/1046350174820302848
AreaMotivasi;2018-09-30 17:43;1;4;"Hidup memang tak mudah, tapi jika kamu terus berjuang tanpa lelah, akhir yg indah akan selalu menunggu tuk kamu sapa.";;;;"1046349843692769281";https://twitter.com/AreaMotivasi/status/1046349843692769281
yuyunyuniarsih3;2018-09-30 17:26;0;0;"Lelah hati ini Lelah hidup denganmu Walau ku terlanjur sayang pada dirimu Namun kusesali semuanya kusesali Untung saja aku tak sampai bunuh diri Lelah ku mengalah lelah memendam rasa Luka hati ini tak dapat... https://www.facebook.com/100000522769168/posts/2297624686931601/ …";;;;"1046345499278790658";https://twitter.com/yuyunyuniarsih3/status/1046345499278790658
suaraaksara;2018-09-30 17:19;5;10;"Hari semakin redup mengiringi malam yang mulai hidup. Hari yang lelah, malam yang indah. Bersandar sejenak untuk merebah sebelum berjuang untuk dirimu rumah.";;;;"1046343647665541125";https://twitter.com/suaraaksara/status/1046343647665541125
jeonsikkk;2018-09-30 17:11;0;0;"Kita perlu jujur mengakui sgla kekurangan dan menerima history hidup kita serta fakta bhw kita makhluk gk sempurna. Bnyk salah. Bnyk kekurangan. Dan itu hrus kita akui sbg manusia That part was really hit me hard right in the feels So pls, jgn lelah berbuat baik # LoveYourself";;;#;"1046341782164799489";https://twitter.com/jeonsikkk/status/1046341782164799489
mainexv;2018-09-30 16:50;0;0;"Lelah berada dalam lingkaran hidup ini.";;;;"1046336530489303042";https://twitter.com/mainexv/status/1046336530489303042
pengennikahaja;2018-09-30 16:42;0;0;"Serahkan semua kepada Allaah. Allaah yang ngejamin semuanya. Allaah yang ngatur semuanya. Jangan ragu, kita punya Allaah yang maha hidup, maha kekal. Tidak pernah lelah dalam mengurus makhluknya ;) pic.twitter.com/TJQK7wMRAv";;;;"1046334488672841728";https://twitter.com/pengennikahaja/status/1046334488672841728
EAndesla;2018-09-30 16:26;10;28;"Wajah lelah itu.............. Memancarkan rasa Iba dari hatinya yg Ikhlas utk Rakyat............ YA Allah, Bimbing dan Ridhoi hidup dan tindakan beliau....... ..... Amin YRA........";;;;"1046330379462819841";https://twitter.com/EAndesla/status/1046330379462819841
ecstacha;2018-09-30 16:09;0;0;"wahai teman qu sayank, apakah qm tida lelah hidup penuh pencitraan walaupun tida qm sadari sama sekali? (???)";;;;"1046326249105162240";https://twitter.com/ecstacha/status/1046326249105162240
banghasan3;2018-09-30 16:06;0;0;""Berlelah-lelahlah, manisnya hidup terasa setelah lelah berjuang" -Imam Syafi'i-";;;;"1046325376580898816";https://twitter.com/banghasan3/status/1046325376580898816
naydiepie;2018-09-30 15:03;0;0;"Lelah ku sembunyi tutupi maksud hati yang justru hidup karenamu dan bisa mati tanpamu";;;;"1046309570417590272";https://twitter.com/naydiepie/status/1046309570417590272
namakuKEI;2018-09-30 14:00;0;0;"Cara tercepat untuk mengubah hidup amatlah sangat sederhana, di mulai dengan ketika yang lain menunda cobalah anda memulai, dan tetap lah berjalan ketika yang lain sudah mulai lelah melangkah";;;;"1046293577293160448";https://twitter.com/namakuKEI/status/1046293577293160448
lolihantaa;2018-09-30 13:51;3;0;"Sudah lelah saya dengan penistaan makanan ini. Cukup! Biarkan para makanan hidup damai sebelum negara api menyerang!";;;;"1046291301853876224";https://twitter.com/lolihantaa/status/1046291301853876224
HasanPerfect_;2018-09-30 13:01;0;0;"Jangan pernah lelah melakukan hal yg baik, sekecil apapun itu. Kadang hal kecil itu punya arti yg besar dalam hidup orang lain # San";;;#;"1046278816279093251";https://twitter.com/HasanPerfect_/status/1046278816279093251
MissSpeakk;2018-09-30 13:00;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1046278682925387776";https://twitter.com/MissSpeakk/status/1046278682925387776
renaldierps;2018-09-30 12:55;0;0;"Ketika raga terasa lelah menopang beban hidup";;;;"1046277345944846336";https://twitter.com/renaldierps/status/1046277345944846336
_SyairIndah;2018-09-30 12:29;0;1;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1046270838725476352";https://twitter.com/_SyairIndah/status/1046270838725476352
loudia_cy;2018-09-30 11:36;0;0;"menikah hanya untuk ingin dinafkahi?? hanya karena lelah dengan susahnya hidup?? PLISS DEH MENIKAH ITU HANYA AGAR HUJAN TURUN KE BUMI DAN RAKYAT TYDUCK MENDERITA TAUUKK https://twitter.com/CJnDrama/status/1040438989717557248 …";;;;"1046257528131092482";https://twitter.com/loudia_cy/status/1046257528131092482
endahylnt;2018-09-30 11:36;0;0;"YaAllah pms kenapa harus gini bgt si ku lelah dengan hidup ini";;;;"1046257521365680134";https://twitter.com/endahylnt/status/1046257521365680134
_kitsune48;2018-09-30 10:38;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1046242812902047744";https://twitter.com/_kitsune48/status/1046242812902047744
WahyuningFranci;2018-09-30 10:11;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan,.. ^_^";;;;"1046236076069646337";https://twitter.com/WahyuningFranci/status/1046236076069646337
NurulIzzahAzZa3;2018-09-30 09:31;0;1;"Kalo boles jujur Aku lelah.. Sangat lelah, kalo boleh aku ingin istirahat memimpikan semua hal tentang hidup. Hidup ku masa depan dan angan -Terimakasih";;;;"1046226098931945473";https://twitter.com/NurulIzzahAzZa3/status/1046226098931945473
GMention;2018-09-30 09:00;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1046218285908262912";https://twitter.com/GMention/status/1046218285908262912
icodsaurus;2018-09-30 08:37;0;1;""Robot" kaya gue boleh ngeluh lelah tentang hidup? Atau emg gue dituntut buat selalu masang tampang kuat dan bodo amat?";;;;"1046212490579730432";https://twitter.com/icodsaurus/status/1046212490579730432
PenikmatYugyeom;2018-09-30 08:14;0;0;"Jangan cuma karena lelah sama keadaan rumah. Ngana harus siap mental juga, hidup sendirian itu gak mudah kecuali emang udah terbiasa mandiri dan apa apa sendiri. Tapi sekiranya lo masih di biayain ye, belajar bersyukur deh.";;;;"1046206497389129728";https://twitter.com/PenikmatYugyeom/status/1046206497389129728
hanieafisa;2018-09-30 08:06;0;0;"Dlm hidup kita pasti ada yg tk menyukai kita, baik kita buat kebaikkan apatah lagi keburukkan. Dan kita akn rasa lelah sbb ingin memuaskan segala hati manusia. Jd knpa perlu fikir pandangan manusia? Carila redha Allah itu lebih utama. Krn Allah Maha pengampun dan memberi ampun.";;;;"1046204613186138112";https://twitter.com/hanieafisa/status/1046204613186138112
DionMptc;2018-09-30 08:01;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1046203413334175744";https://twitter.com/DionMptc/status/1046203413334175744
Shamelovey;2018-09-30 07:22;0;0;"Kenapa harus Fajar. Gue lelah dengan nama Fajar di hidup gue https://twitter.com/thestorykids/status/1046160236350857216 …";;;;"1046193463895633921";https://twitter.com/Shamelovey/status/1046193463895633921
kusumaaji09;2018-09-30 06:45;0;0;"RTTetapJKW : Lakukanlah seluruh aktivitas kita dengan penuh cinta dan hanya mengharapkan keridhaan-Nya sehingga akan bernilai ibadah. Berlelah-lelahlah, manisnya hidup terasa setelah kita lelah berjuang. # 2019TetapJokowi # Jokowi2Periode # iwartaid # JokowiLagi # Jokowi1KaliLagi .";;;# # # # #;"1046184172094738435";https://twitter.com/kusumaaji09/status/1046184172094738435
TriKristiono;2018-09-30 05:01;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1046158129816252416";https://twitter.com/TriKristiono/status/1046158129816252416
teguhpras27;2018-09-30 02:58;0;0;"Lelah kau membopong duka dengan sayatan kecil beribu luka Lazuardi yang kau dambakan hanyalah utopia di balik pekatnya jelaga Kelam memang namun itulah hidup yang tak pernah kau dambakan Bersama mimpi buruk itu, semoga kau dapat berkawan #30092018 # bungahitam # takdir";;;#30092018 # #;"1046127067111129089";https://twitter.com/teguhpras27/status/1046127067111129089
WahyuningFranci;2018-09-30 02:11;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan,.. ^_^";;;;"1046115254520958976";https://twitter.com/WahyuningFranci/status/1046115254520958976
WeLoveBontang;2018-09-30 02:00;1;2;"Jadilah pribadi yg apa adanya, hingga kita tdk perlu lelah bersandiwara. Trkdg bukan hidup yg sulit tp kita yg menyulitkan hidup.";;;;"1046112576965398528";https://twitter.com/WeLoveBontang/status/1046112576965398528
Milenial_ID;2018-09-30 02:00;0;0;"Cara tercepat untuk mengubah hidup amatlah sangat sederhana, di mulai dengan ketika yang lain menunda cobalah anda memulai, dan tetap lah berjalan ketika yang lain sudah mulai lelah melangkah";;;;"1046112531146854401";https://twitter.com/Milenial_ID/status/1046112531146854401
shebriana;2018-09-30 01:52;1;1;"Ikutan cape abis ngeliat video orang yang mukanya keliatan lelah banget menghadapi hidup tapi masih berusaha tampak everything’s fine. Ingin aku pukpuk tapi dia pasti bilang “aku gapapa kok”. Hhhhh.";;;;"1046110522393980929";https://twitter.com/shebriana/status/1046110522393980929
jeonfox96;2018-09-30 01:29;0;0;"KARNA AVATAR SUDA LELAH UNTUK MEMERANGI HIDUP";;;;"1046104735177216002";https://twitter.com/jeonfox96/status/1046104735177216002
marmutbesar;2018-09-30 00:37;1;0;"Salah satu pengkerdilan terkejam dalam hidup adalah membiarkan pikiran yang cemerlang menjadi budak bagi tubuh yang malas, yang mendahulukan istirahat sebelum lelah.";;;;"1046091604858155010";https://twitter.com/marmutbesar/status/1046091604858155010
idNOAH;2018-09-30 00:31;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1046089994425774080";https://twitter.com/idNOAH/status/1046089994425774080
baktoramuhammad;2018-09-30 00:18;0;1;"Tak kenal lelah untuk menyambung hidup. Kawasan Jembatan Tirtonadi, Solo, Sabtu (22/9) pic.twitter.com/hxRbBiEsfl";;;;"1046086770193039360";https://twitter.com/baktoramuhammad/status/1046086770193039360
goosajeu;2018-09-30 00:02;0;0;"Dulu igt bgt pas alhamdulillah lolos MT gue ada ikatan dinas 3thn dan blm slse dan dan dan moto hidup “pantang resign kecuali udah gada ilmu yg bisa diambil lagi” Tp skrg pgn bgt resign lelah sm manusia2nya. Cm emg mgkn ini pola pikir gue aja yg kudu diubah sih.";;;;"1046082836825034752";https://twitter.com/goosajeu/status/1046082836825034752
